2373723,1505966421.4328096
2374457,1505966481.1076717
2375071,1505966541.0347555
2375824,1505966601.0889251
2376835,1505966661.2540681
2377832,1505966721.1444988
2378516,1505966781.0339866
2379120,1505966841.0332158
2379829,1505966901.4222088
2380499,1505966961.1459444
2381142,1505967021.199544
2381801,1505967081.0898495
2382395,1505967141.200924
2383184,1505967201.1461797
2383959,1505967261.1997364
2384696,1505967321.0899472
2385306,1505967381.367313
2385988,1505967441.5889363
2386924,1505967501.1443639
2387495,1505967561.0899744
2388513,1505967621.2573805
2389209,1505967681.2015073
2389800,1505967741.0340881
2390706,1505967801.0361962
2391297,1505967861.089816
2392663,1505967921.0351617
2393588,1505967981.0875468
2394484,1505968041.142244
2395126,1505968101.0305943
2395808,1505968161.2543123
2396550,1505968221.0318048
2397093,1505968281.0860703
2397752,1505968341.4203372
2398359,1505968401.305486
2399237,1505968461.3621998
2399867,1505968521.2490547
2400652,1505968581.139865
2401678,1505968641.0820355
2402377,1505968701.1965318
2403050,1505968761.4159567
2403843,1505968821.1922238
2404470,1505968881.0246243
2405186,1505968941.4148605
2405744,1505969001.081008
2406316,1505969061.026332
2406951,1505969121.248213
2407690,1505969181.0262702
2408279,1505969241.136624
2408848,1505969301.02529
2409380,1505969361.3025608
2410061,1505969421.3016524
2410589,1505969481.0801716
2411261,1505969541.0793333
2411801,1505969601.190722
2412391,1505969661.0246964
2413050,1505969721.6923306
2413546,1505969781.2474496
2414167,1505969841.0255663
2414765,1505969901.022753
2415401,1505969961.1359158
2415962,1505970021.4138613
2416780,1505970081.024341
2417585,1505970141.5249178
2418199,1505970201.0795214
2418901,1505970261.0249107
2421536,1505970321.356893
2423021,1505970381.4254367
2423575,1505970441.0782025
2424266,1505970501.6904073
2424994,1505970561.4175043
2425988,1505970621.0259664
2426757,1505970681.0254898
2427366,1505970741.1359954
2427886,1505970801.0267637
2428505,1505970861.1361878
2428995,1505970921.2460985
2429550,1505970981.2466233
2430072,1505971041.1920476
2431116,1505971101.0240407
2431686,1505971161.1360223
2432134,1505971221.0790062
2432676,1505971281.0236986
2433200,1505971341.4146202
2433735,1505971401.024591
2434309,1505971461.0248458
2434791,1505971521.0250409
2435375,1505971581.4680703
2435924,1505971641.191076
2436482,1505971701.1353393
2437063,1505971761.358674
2437747,1505971821.13473
2438283,1505971881.3013258
2439082,1505971941.5233912
2439614,1505972002.0232737
2440098,1505972062.4715793
2440559,1505972122.2459545
2441061,1505972182.1901667
2441497,1505972242.302277
2442018,1505972302.078279
2442581,1505972362.0237405
2443080,1505972422.0235057
2443553,1505972482.0767107
2444076,1505972542.0240233
2444578,1505972602.35855
2445137,1505972662.0785613
2445820,1505972722.0797193
2446254,1505972782.025704
2446741,1505972842.0231323
2447183,1505972902.3585453
2447733,1505972962.523118
2448193,1505973022.3567305
2448675,1505973082.0786476
2449151,1505973142.4104767
2449672,1505973202.3019383
2450135,1505973262.0225344
2450659,1505973322.0234904
2451145,1505973382.0221162
2451659,1505973442.0230124
2452360,1505973502.0244982
2452793,1505973562.3013644
2453284,1505973622.1918514
2453762,1505973682.079402
2454276,1505973742.35656
2454948,1505973802.7438445
