7266038,1507089615.1181152
7266492,1507089675.2756796
7267063,1507089735.0522168
7267844,1507089795.1326518
7268332,1507089855.1094413
7268783,1507089915.1082761
7269375,1507089975.1639438
7269889,1507090035.1081972
7270692,1507090095.0548942
7271166,1507090155.0548127
7271760,1507090215.33023
7272174,1507090275.1640153
7272654,1507090335.053761
7273113,1507090395.1647608
7273662,1507090455.2207367
7274170,1507090515.0540159
7274767,1507090575.1099336
7275233,1507090635.0538476
7275876,1507090695.111968
7276400,1507090755.1086054
7276837,1507090815.1071937
7277464,1507090875.054066
7277928,1507090935.3317096
7281075,1507090995.1113331
7281473,1507091055.0551686
7281905,1507091115.1091697
7282355,1507091175.164579
7282904,1507091235.0546794
7283507,1507091295.108733
7283921,1507091355.1114395
7284368,1507091415.2756033
7284795,1507091475.1107142
7285350,1507091535.388485
7285862,1507091595.2228792
7286247,1507091655.164318
7286741,1507091715.054291
7287226,1507091775.1630182
7287702,1507091835.054939
7288124,1507091895.1081526
7288583,1507091955.1079106
7288989,1507092015.1134806
7289358,1507092075.1102853
7289773,1507092135.552959
7290109,1507092195.2764769
7290549,1507092255.0554302
7290932,1507092315.055552
7291299,1507092375.058452
7291692,1507092435.389151
7292056,1507092495.1100738
7292392,1507092555.109209
7292938,1507092615.1656892
7293349,1507092675.2770529
7293719,1507092735.055659
7295774,1507092795.114345
7296276,1507092855.16579
7296568,1507092915.1679692
7297367,1507092975.1134632
7297735,1507093035.1704361
7298101,1507093095.1670306
7298403,1507093155.0559793
7298806,1507093215.0766006
7299305,1507093275.331952
7299625,1507093335.112771
7299987,1507093395.2225246
7300374,1507093455.2241814
7300751,1507093515.2242174
7301053,1507093575.1141176
7301504,1507093635.1671855
7301899,1507093695.2784474
7302270,1507093755.2235272
7302580,1507093815.1112635
7303075,1507093875.1146967
7303425,1507093935.0567727
7303801,1507093995.0541646
7304497,1507094055.1704898
7304906,1507094115.8372133
7305275,1507094175.3885183
7305691,1507094235.0591533
7306071,1507094295.111203
7306474,1507094355.223166
7307169,1507094415.1114264
7307584,1507094475.225645
7308019,1507094535.1118414
7308691,1507094595.2250395
7309054,1507094655.0586393
7309452,1507094715.054773
7309850,1507094775.1100996
