810,1507003212.0283065
810,1507003272.084993
810,1507003332.028762
810,1507003392.2511945
810,1507003452.0264065
810,1507003512.030078
810,1507003572.1412823
810,1507003632.0857627
810,1507003692.1967342
810,1507003752.4708884
810,1507003812.1971653
810,1507003872.1390934
810,1507003932.0834324
810,1507003992.085844
810,1507004052.1954534
810,1507004112.0845666
810,1507004172.0300384
810,1507004232.2499986
811,1507004292.0867176
811,1507004352.1982388
811,1507004412.3651204
811,1507004472.3620937
811,1507004532.086768
811,1507004592.0842328
811,1507004652.0297925
811,1507004712.032162
811,1507004772.08417
811,1507004832.3629756
811,1507004892.142662
811,1507004952.140327
811,1507005012.307028
811,1507005072.086392
811,1507005132.086061
811,1507005192.0302277
811,1507005252.3083012
811,1507005312.1425312
811,1507005372.0314577
811,1507005432.1410701
811,1507005492.030982
811,1507005552.0871453
811,1507005612.0324242
811,1507005672.032308
811,1507005732.196009
811,1507005792.0329037
811,1507005852.0316706
811,1507005912.1405177
811,1507005972.0294223
812,1507006032.198378
813,1507006092.0854604
813,1507006152.0299737
813,1507006212.143319
813,1507006272.0878408
813,1507006332.1990075
813,1507006392.3075378
813,1507006452.1991332
813,1507006512.030568
813,1507006572.0304768
813,1507006632.0878925
813,1507006692.0856197
813,1507006752.0852344
813,1507006812.2531548
813,1507006872.0306675
813,1507006932.0340796
813,1507006992.7553937
813,1507007052.0308435
813,1507007112.0303485
813,1507007172.310102
813,1507007232.0301747
813,1507007292.030356
813,1507007352.3639693
813,1507007412.0314078
813,1507007472.0333662
813,1507007532.0318718
813,1507007592.0330937
813,1507007652.1450102
813,1507007712.311911
813,1507007772.2528577
813,1507007832.0859447
813,1507007892.145168
813,1507007952.1451218
813,1507008012.0319743
813,1507008072.0310588
813,1507008132.0316372
813,1507008192.1412833
813,1507008252.19892
813,1507008312.0877552
813,1507008372.2542987
813,1507008432.3094049
813,1507008492.1945338
813,1507008552.1965039
813,1507008612.3610287
813,1507008672.028179
813,1507008732.0845554
813,1507008792.0287533
813,1507008852.0853572
814,1507008912.0286453
814,1507008972.1392314
814,1507009032.0824733
814,1507009092.0830362
814,1507009152.0263877
814,1507009212.0823102
814,1507009272.0820918
814,1507009332.0828967
814,1507009392.0272398
814,1507009452.248686
815,1507009512.24959
815,1507009572.1403415
815,1507009632.1936648
815,1507009692.081063
815,1507009752.0845819
815,1507009812.0817902
815,1507009872.4154835
815,1507009932.0813093
815,1507009992.0267587
815,1507010052.8604925
815,1507010112.1370976
815,1507010172.4162652
815,1507010232.027482
815,1507010292.0833385
815,1507010352.195697
815,1507010412.0275433
815,1507010472.0839477
815,1507010532.0295863
815,1507010592.084635
815,1507010652.1419675
815,1507010712.1942606
815,1507010772.027546
815,1507010832.0278986
815,1507010892.0862567
815,1507010952.0280464
815,1507011012.0282915
