6448654,1507003212.0603251
6449074,1507003272.095901
6449475,1507003332.04226
6712217,1507003392.2887688
6450634,1507003452.0394752
6451033,1507003512.0423727
6451726,1507003572.1523762
6452161,1507003632.0988631
6452571,1507003692.210973
6452979,1507003752.483757
6453461,1507003812.2084663
6453859,1507003872.1505692
6454294,1507003932.0984404
6454698,1507003992.100485
6455142,1507004052.2108817
6455595,1507004112.0953047
6456002,1507004172.0421004
6456415,1507004232.2626178
6456836,1507004292.09879
6457462,1507004352.2125325
6457921,1507004412.3788986
6458325,1507004472.3763435
6458831,1507004532.0993404
6459247,1507004592.0955596
6459820,1507004652.0431924
6460273,1507004712.0431376
6460602,1507004772.096113
6461485,1507004832.3803768
6461908,1507004892.1551418
6462550,1507004952.1531348
6462958,1507005012.320409
6463389,1507005072.0995154
6463821,1507005132.1031673
6464392,1507005192.0413725
6464724,1507005252.3191369
6465182,1507005312.1552975
6465528,1507005372.0470889
6466000,1507005432.1522617
6466663,1507005492.043478
6467088,1507005552.0989575
6467717,1507005612.0432918
6468136,1507005672.0447254
6468496,1507005732.2089336
6468852,1507005792.0443964
6469235,1507005852.0449321
6469601,1507005912.153657
6470158,1507005972.0472903
6470576,1507006032.2131152
6470957,1507006092.0976102
6471450,1507006152.043843
6471910,1507006212.158126
6472449,1507006272.0993552
6472944,1507006332.2118711
6474411,1507006392.322359
6474728,1507006452.2124214
6475068,1507006512.0472605
6475379,1507006572.042794
6475722,1507006632.1040385
6476078,1507006692.0982435
6476433,1507006752.0976605
6477018,1507006812.2732143
6477333,1507006872.0428169
6477794,1507006932.0445175
6478143,1507006992.7664149
6478480,1507007052.0420825
6478920,1507007112.0414958
6479363,1507007172.3203413
6479691,1507007232.0421903
6480201,1507007292.04131
6480640,1507007352.375713
6480980,1507007412.0433464
6481390,1507007472.0433269
6481682,1507007532.0425055
6482025,1507007592.0454755
6482343,1507007652.1548786
6482723,1507007712.3237512
6483080,1507007772.26487
6483494,1507007832.097709
6483906,1507007892.156784
6484290,1507007952.1555536
6484645,1507008012.0458705
6484969,1507008072.042046
6485327,1507008132.0413916
6485669,1507008192.1541471
6485994,1507008252.209437
6486374,1507008312.0990522
6486773,1507008372.2653162
6487077,1507008432.3239615
6487456,1507008492.208503
6487830,1507008552.2071166
6488127,1507008612.3764596
6488481,1507008672.040184
6488771,1507008732.0985036
6489131,1507008792.040647
6489553,1507008852.099115
6489860,1507008912.0424774
6490266,1507008972.151825
6490666,1507009032.0946681
6491102,1507009092.09532
6491394,1507009152.038042
6491731,1507009212.0962608
6492059,1507009272.0967467
6492402,1507009332.0956287
6492729,1507009392.0388777
6493074,1507009452.2611136
